Country,Year,DT.TDS.MLAT.PG.ZS,NY.ADJ.AEDU.CD,NY.ADJ.NNTY.PC.CD,NY.TTF.GNFS.KN,SL.EMP.MPYR.FE.ZS,SL.EMP.MPYR.ZS,SL.EMP.WORK.ZS,SL.TLF.0714.SW.MA.ZS,SL.TLF.0714.ZS,SL.WAG.0714.FE.ZS,SE.COM.DURS,SE.ENR.PRIM.FM.ZS,SE.ENR.SECO.FM.ZS,SE.ENR.TERT.FM.ZS,SE.PRM.UNER,SE.PRM.UNER.ZS,SE.XPD.PRIM.ZS,SE.XPD.SECO.ZS,SE.XPD.TERT.ZS,SH.ALC.PCAP.LI,SH.DTH.INJR.ZS,SH.H2O.BASW.ZS,SH.STA.ANVC.ZS,SH.STA.BASS.ZS,SH.XPD.CHEX.GD.ZS,SH.XPD.CHEX.PC.CD,SP.DYN.CBRT.IN,SP.POP.DPND.OL,SL.EMP.MPYR.ZS,SL.EMP.WORK.ZS,SL.UEM.ADVN.ZS,SL.UEM.BASC.ZS
TJK,2015,33.99679113901587,353457619.725408,1044.262519408457,-2315827091.757576,2.51643176374544,3.56305710403432,69.0181083459161,93.9,8.9,25.24,9.0,0.989199995994568,0.901369988918304,0.647570013999939,61936.0,8.27425956726074,,,9.94552,0.89,7.50945059297779,76.2394931599553,86.6,95.3165416425611,6.91,64.0,31.228,4.915941880363793,3.56305710403432,69.0181083459161,1.0501428571428564,7.002
TJK,2016,36.90845898401922,291544716.794595,856.2215845583805,-2645127157.7912545,2.5515444298053,3.56309637415514,69.9154705952993,93.9,8.9,25.24,9.0,0.987779974937439,0.901369988918304,0.69173002243042,52193.0,6.76179981231689,,,9.94552,0.91,7.461902280757338,77.6228562087016,89.2,95.6875477096984,6.96,56.0,30.213,4.960222890757827,3.56309637415514,69.9154705952993,0.241,7.002
TJK,2017,36.61107616396143,311583022.293541,913.4044312423582,-2738165210.488625,2.58929284904439,3.5784957589772,70.6340697456833,93.9,8.9,25.24,9.0,0.988640010356903,0.901369988918304,0.726880013942719,32220.0,4.00798988342285,,,9.94552,0.89,7.414353968536885,79.0139647356572,91.8,96.0574597792305,6.85,58.0,28.932,5.034029790472698,3.5784957589772,70.6340697456833,0.241,7.002
TJK,2018,36.86965474086649,324333548.008491,897.033456864227,-2552759475.1611032,2.61336904035842,3.57982501112142,71.5021299133355,93.9,8.9,25.24,9.0,0.988640010356903,0.901369988918304,0.726880013942719,32220.0,4.00798988342285,,,9.94552,0.87,7.366805656316432,80.4115904874603,91.8,96.4260333591642,7.01,60.0,28.688,5.1352073576446005,3.57982501112142,71.5021299133355,0.241,7.002
TJK,2019,35.75958287859578,347441493.783565,909.4644333745689,-3207491418.647438,2.63388280548323,3.57389883595349,72.176783262104,93.9,8.9,25.24,9.0,0.988640010356903,0.901369988918304,0.726880013942719,32220.0,4.00798988342285,,,9.94552,0.87,7.31925734409598,81.8151109661329,91.8,96.7725602586229,6.95,62.0,28.267,5.268740864629462,3.57389883595349,72.176783262104,0.241,7.002
TJK,2020,49.23414567781153,343284137.235019,869.1688292570243,-3890523459.012796,2.79347735779998,3.57166870268868,72.1843736547192,93.9,8.9,25.24,9.0,0.988640010356903,0.901369988918304,0.726880013942719,32220.0,4.00798988342285,,,9.94552,0.74,7.31925734409598,81.8524176009632,91.8,96.7653172062538,8.18,70.0,27.53,5.369534987796511,3.57166870268868,72.1843736547192,0.241,7.002
TJK,2021,40.06774113123976,381211211.242305,928.7859714964609,-6356905944.172371,2.86932244734534,3.57576939298074,72.5028066555746,93.9,8.9,25.24,9.0,0.988640010356903,0.901369988918304,0.726880013942719,32220.0,4.00798988342285,,,9.94552,0.74,7.31925734409598,81.8940783642255,91.8,96.7572266689365,8.01,73.0,26.749,5.514409301356686,3.57576939298074,72.5028066555746,0.241,7.002
TJK,2022,35.889299595899246,381211211.242305,928.7859714964609,-4991169606.349644,2.72964668438606,3.55954702363699,72.8483458062136,93.9,8.9,25.24,9.0,0.988640010356903,0.901369988918304,0.726880013942719,32220.0,4.00798988342285,,,9.94552,0.74,7.31925734409598,81.9399075495213,91.8,96.7483291193228,8.01,73.0,26.025,5.762382567138257,3.55954702363699,72.8483458062136,0.241,7.002
TKM,2000,1.6090436329023314,63275276.0259122,264.182665109964,232454.85148525238,2.05727125323483,2.96913428975503,57.2001783325903,,,,9.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,2.63,8.25781326199971,87.1464018570597,98.1,92.9677611145493,4.07783461,75.74879456,23.709,6.95603495602153,2.96913428975503,57.2001783325903,,
TKM,2001,0.8729212511402478,79571429.3725491,302.58345091223396,-1839718.3561644554,2.09725535825395,3.01680192560913,57.8515083295169,,,,9.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,2.63,8.165659687630617,87.8085791666655,98.26666666666667,93.0253771769896,4.82198191,121.89750671,22.844,6.939880637913717,3.01680192560913,57.8515083295169,,
TKM,2002,0.9906967418692977,100680573.666042,483.4897287568674,-816849.21875,2.12490001286901,3.05261404894753,58.1190628896713,,,,9.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,2.52,8.073506113261523,88.4660340599947,98.43333333333332,93.0824298750286,4.15504408,130.00967407,22.103,6.940541563228794,3.05261404894753,58.1190628896713,,
TKM,2003,2.458246424816598,136869776.172268,668.0707939504218,195923.93397521973,2.14343255746658,3.08136607406894,58.2529645427105,,,,9.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,2.59,7.9813525388924305,89.1185953944221,98.6,93.1389845639166,5.0367589,204.33622742,22.055,6.954934022275048,3.08136607406894,58.2529645427105,,
TKM,2004,2.0870967920388015,156167345.252432,775.2595803129678,-2052557.1101961136,2.1582940052963,3.10936530907587,58.5306620839363,,,,9.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,2.67,7.889198964523338,89.766262701641,98.76666666666667,93.1950398523525,6.25892353,311.54873657,22.043,6.956326220687058,3.10936530907587,58.5306620839363,,
TKM,2005,2.889766187736453,174959452.631579,800.8851412574649,0.0,2.16556818155155,3.13241878680161,58.9440704062619,,,,9.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,2.66,7.797045390154245,90.5034339079961,98.93333333333332,93.5692222866677,5.65422964,335.87945557,22.335,6.912963621475433,3.13241878680161,58.9440704062619,,
TKM,2006,6.048105497690312,223895645.265589,977.1330924592509,-1743677.4118261337,2.16853217586226,3.15237779371229,59.4864392972262,,,,9.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,2.54,7.704891815785151,91.2381898657299,99.1,93.9444741811226,4.97834015,363.31265259,22.644,6.819411670071809,3.15237779371229,59.4864392972262,,
TKM,2007,4.9191542059261355,285353470.919324,1501.8328243265908,-1743677.4118261337,2.17799961838999,3.18044608367949,60.5910303812007,,,,9.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,2.36,7.612738241416059,91.9701902233328,99.14999999999999,94.3209139069793,3.12948632,273.25195313,23.038,6.664680796720276,3.18044608367949,60.5910303812007,,
TKM,2008,3.6623053181579808,423067861.316712,1933.9101927479298,-1743677.4118261337,2.20270630582589,3.22496935470397,62.6956248174465,,,,9.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,2.18,7.520584667046966,92.6987021124024,99.19999999999999,94.6988889733504,3.49424887,247.2456665,23.675,6.450679920032519,3.22496935470397,62.6956248174465,,
TKM,2009,3.878726314313896,439815017.543859,2657.39083351487,-1743677.4118261337,2.20419598644775,3.23753624409105,63.5254928792548,,,,10.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,2.4,7.428431092677873,93.4235913690594,99.25,95.0784126335357,2.84764099,187.76727295,24.458,6.221194623192936,3.23753624409105,63.5254928792548,,
TKM,2010,3.691629374295306,479988463.157894,2830.953824281611,-1743677.4118261337,2.20540005230283,3.24357934330844,64.195587544273,,,,10.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,2.66,7.33627751830878,94.1442613426846,99.3,95.4597741748201,3.24345636,214.1880188,25.273,6.030377880120571,3.24357934330844,64.195587544273,,
TKM,2011,10.693601528309275,612626933.333333,3246.343823916698,-1743677.4118261337,2.21647466696654,3.25462437229989,65.3337565927541,,,,10.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,3.0,7.164191183499806,94.8602956203096,99.35,95.8431333975775,3.24805617,267.01419067,25.969,5.912842072097735,3.25462437229989,65.3337565927541,,
TKM,2012,3.8559549063738325,738576884.210526,3470.4725710608523,-1743677.4118261337,2.22297906231006,3.25469434036734,66.1363054817988,,,,10.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,3.09,6.992104848690832,95.5713428273371,99.39999999999999,96.2286212121482,3.36840105,307.66137695,26.452,5.8743830285257355,3.25469434036734,66.1363054817988,,
TKM,2013,2.207692224706314,830155017.543859,3694.6013182050065,-1743677.4118261337,2.2257992722831,3.2450972448889,66.6288015952935,,,,10.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,3.18,6.820018513881858,96.2769772872363,99.44999999999999,96.6164260109022,3.93541193,363.10922241,26.627,5.906549775339606,3.2450972448889,66.6288015952935,,
TKM,2014,0.6316493898527706,918794484.210527,3918.73006534916,-1743677.4118261337,2.22942675537177,3.23218497361999,67.0984717318101,,,,12.0,0.982060015201569,0.981660008430481,0.65311998128891,,,,,9.22805,3.23,6.647932179072884,96.9719475284268,99.5,97.0067771875787,4.30969286,422.53189087,26.502,5.994013444265424,3.23218497361999,67.0984717318101,,
TKM,2015,0.6436515771985263,781970582.857144,4142.858812493315,-1743677.4118261337,2.2289385353007,3.2116097959808,67.2719360091003,,,,12.0,0.982060015201569,0.981660008430481,0.6909579873085022,,,,,9.22805,3.2,6.47584584426391,97.6589427174564,99.55,97.3997890421398,5.11721087,390.99450684,26.071,6.131145277368577,3.2116097959808,67.2719360091003,,
TKM,2016,0.8348877684228444,817240548.571428,4366.987559637469,-1743677.4118261337,2.23036871639862,3.19277012246723,67.599727495782,,,,12.0,0.982060015201569,0.981660008430481,0.7287959933280944,,,,,9.22805,3.16,6.29252226531728,98.3381304107743,99.6,97.7956609482916,5.74498892,408.19976807,25.424,6.317841655034089,3.19277012246723,67.599727495782,,
TKM,2017,0.8880029295803477,843373028.571428,4591.116306781623,-1743677.4118261337,2.22640103603044,3.16722908511336,67.7118122611959,,,,12.0,0.982060015201569,0.981660008430481,0.7666339993476866,,,,,9.22805,3.05,6.10919868637065,98.997581412548,99.73333333333333,98.1945757410142,5.93897438,461.36679077,24.648,6.541574544811556,3.16722908511336,67.7118122611959,,
TKM,2018,0.8225136071606151,905825058.194285,4815.245053925777,-1743677.4118261337,2.22099277461433,3.14031327648219,67.8816381499935,,,,12.0,0.982060015201569,0.981660008430481,0.8044720053672788,,,,,9.22805,2.93,5.9258751074240195,99.3450813719179,99.86666666666666,98.5966762172945,5.69395018,457.06945801,23.845,6.789443907739377,3.14031327648219,67.8816381499935,,
TKM,2019,2.1661624761483655,1010958221.76947,5529.634862799322,-1743677.4118261337,2.21134643240408,3.10871866260847,67.9725886631439,,,,12.0,0.982060015201569,0.981660008430481,0.842310011386871,,,,,9.22805,2.93,5.74255152847739,99.79292325362,100.0,99.00213592626,5.68183947,488.62384033,23.055,7.065260905463712,3.10871866260847,67.9725886631439,,
TKM,2020,2.6026629189168706,1010958221.76947,5529.634862799322,-1743677.4118261337,2.21706016979279,3.0809463554659,67.7179979433439,,,,12.0,0.98199999332428,0.982590019702911,0.898530006408691,,,,,9.22805,2.62,5.74255152847739,100.0,100.0,99.4111376374402,5.68472815,483.79559326,22.294,7.362479149504608,3.0809463554659,67.7179979433439,,
TKM,2021,3.23901365512314,1010958221.76947,5529.634862799322,-1743677.4118261337,2.22222222222222,3.04924808001057,67.8601417374122,,,,12.0,0.98199999332428,0.982590019702911,0.943769991397858,,,,,9.22805,2.62,5.74255152847739,99.9999996920262,100.0,99.8192560530609,5.56931353,565.25927734,21.592,7.694267572533942,3.04924808001057,67.8601417374122,,
TKM,2022,5.524531236711443,1010958221.76947,5529.634862799322,-1743677.4118261337,2.16998574838483,3.01252150833462,68.0485037883733,,,,12.0,0.98199999332428,0.982590019702911,0.98988002538681,,,,,9.22805,2.62,5.74255152847739,100.0,100.0,99.8182083856896,5.56931353,565.25927734,20.755,8.076879815327603,3.01252150833462,68.0485037883733,,
TLS,2000,100.0,7525240.04,687.2855189224675,8227214.630279988,1.73706295590325,1.55770663593886,26.7624497380193,65.5,7.6,,6.0,0.916459977626801,0.949779987335205,1.13971996307373,21135.0,12.5642795562744,72.75833,7.45076,8.13707,0.55,7.57759631030976,50.6238520976621,42.5,35.2290166758022,2.84187031,15.0262661,39.095,5.757489856274302,1.55770663593886,26.7624497380193,12.878,9.776
TLS,2001,100.0,9240458.26,687.2855189224675,3719491.367303796,1.69736560291283,1.60178341661929,26.6842215506149,65.5,7.6,,6.0,0.916459977626801,0.949779987335205,1.13971996307373,21135.0,12.5642795562744,72.75833,7.45076,8.13707,0.55,7.5811782887724055,50.6238520976621,42.5,35.2290166758022,2.84187031,15.0262661,39.117,5.932100927223001,1.60178341661929,26.6842215506149,12.878,9.776
TLS,2002,100.0,11089204.6457175,687.2855189224675,-3020147.600209266,1.64664255997512,1.61624292055271,26.6750074367006,65.5,9.649999999999999,,6.0,0.916459977626801,0.949779987335205,1.13971996307373,21135.0,12.5642795562744,72.75833,7.45076,8.13707,0.53,7.584760267235052,50.6238520976621,42.5,35.2290166758022,2.84187031,15.0262661,38.954,6.107715884123262,1.61624292055271,26.6750074367006,12.833333333333334,9.042166666666667
TLS,2003,100.0,9665729.89843903,687.2855189224675,-1862849.8932164013,1.61699168747432,1.63900699492525,26.6815823160975,65.5,11.7,,6.0,0.916459977626801,0.949779987335205,1.0752799681254792,21135.0,12.5642795562744,72.75833,7.45076,8.13707,0.5,7.588342245697698,52.1464729723739,60.5,36.5575151986806,2.84187031,15.0262661,38.298,6.30242090173037,1.63900699492525,26.6815823160975,12.788666666666666,8.308333333333334
TLS,2004,100.0,9945243.78365409,741.7193316332923,-1879965.422786899,1.5869390778347,1.64855908385419,26.5872449907015,65.5,13.75,,6.0,0.916459977626801,0.949779987335205,1.0108399731772284,21135.0,12.5642795562744,72.75833,7.45076,8.13707,0.47,7.591924224160344,53.6676116378502,63.91428571428572,37.8853413636379,4.26103544,19.86405373,37.598,6.5297912187001454,1.64855908385419,26.5872449907015,12.744,7.5745000000000005
TLS,2005,100.0,12337117.6797605,796.153144344117,592859.9261927903,1.58062130622208,1.66866321807787,26.7693983120065,65.5,15.799999999999999,,6.0,0.910099983215332,0.973200023174286,0.9463999782289775,21135.0,12.5642795562744,72.75833,7.45076,8.13707,0.31,7.59550620262299,55.1752221271839,67.32857142857144,39.1994679011045,5.28044748,25.16798592,36.475,6.788233496509853,1.66866321807787,26.7693983120065,12.699333333333334,6.840666666666667
TLS,2006,100.0,18995304.414402,850.5869570549418,-1637654.6479597539,1.58194253493674,1.66678067955188,26.9365965575125,65.5,17.85,,6.0,0.917253315448761,0.977156678835551,0.8819599832807266,21135.0,12.5642795562744,72.75833,7.45076,8.13707,0.18,7.599088181085635,56.6812454516609,70.74285714285715,40.3952564860573,6.00192022,27.39763641,35.355,7.0870604006122715,1.66678067955188,26.9365965575125,12.654666666666666,6.106833333333334
TLS,2007,100.0,28752989.002075,905.0207697657664,-6487024.227249339,1.59645232815965,1.67757574512558,27.21611787454,65.5,19.9,,6.0,0.92440664768219,0.981113334496816,0.8175199883324757,21135.0,12.5642795562744,72.75833,7.45076,8.13707,0.055,7.602670159548282,58.1856568082,74.15714285714286,41.5834011890319,5.64793253,30.08575439,34.191,7.432743465080153,1.67757574512558,27.21611787454,12.61,5.373
TLS,2008,100.0,47647509.2187308,959.4545824765912,-21520946.030406624,1.61699659198028,1.68360306109647,27.6580102872914,65.5,19.9,,9.0,0.931559979915619,0.985069990158081,0.7530799933842249,21135.0,12.5642795562744,72.75833,7.45076,8.13707,0.073,7.606252138010928,59.6890388459168,77.57142857142858,42.764346645826,6.96563959,43.2732811,33.173,7.839953651218265,1.68360306109647,27.6580102872914,10.631,4.479
TLS,2009,100.0,74238171.5796365,1013.8883951874159,-10965090.685018063,1.6512809307915,1.698698473058,28.1585059882,65.5,19.9,,9.0,0.934740006923676,0.972500026226044,0.688639998435974,13236.0,7.6046199798584,72.75833,7.45076,8.13707,0.13,7.609834116473574,61.7033230641504,80.9857142857143,43.9372457064658,7.30931807,49.87024689,32.315,8.34446405779945,1.698698473058,28.1585059882,8.652,3.585
TLS,2010,100.0,89776578.6393364,1068.3222078982408,-28632257.92058885,1.68927415255371,1.70052220572031,28.548603459014,65.5,19.9,,9.0,0.945129930973053,0.991867303848267,0.724089980125427,10693.0,5.94799995422363,72.75833,7.45076,10.43287,0.3,7.61341609493622,63.7399168882932,84.4,45.1019142011981,6.47058821,52.4311409,31.39,8.878667372121999,1.70052220572031,28.548603459014,6.673,2.691
TLS,2011,100.0,91684027.2655953,1122.7560206090654,-18228230.66092272,1.51246763864287,1.56765811885712,28.9265841172405,65.5,19.9,,9.0,0.94361013174057,1.0119491815567,0.724089980125427,7164.0,3.88000011444092,72.75833,7.45076,19.79091,0.48,7.5001884847280875,65.7989405638414,84.4,46.2587370167733,6.86541462,64.27597809,30.667,9.265790798382499,1.56765811885712,28.9265841172405,5.406,3.2406666666666664
TLS,2012,100.0,78993559.0964563,1177.18983331989,-44383219.06711553,1.35005514092996,1.44172292073731,29.0690189916186,65.5,19.9,,9.0,0.945813894271851,1.01935136318207,0.724089980125427,11905.0,6.32499980926514,65.55491,20.02046,14.2412,0.6,7.386960874519955,67.8794030498172,84.4,47.4069141383308,6.99215221,71.29358673,29.822,9.506741903460556,1.44172292073731,29.0690189916186,4.138999999999999,3.790333333333333
TLS,2013,100.0,77066822.8022957,1231.623646030715,-21095062.015601687,1.21865303613988,1.33670689505144,29.6487435044434,65.5,19.9,,9.0,0.954938352108002,1.0350114107132,0.724089980125427,12060.0,6.32499980926514,64.73953,30.17516,3.924,0.58,7.273733264311824,69.9808748954356,84.4,48.5462460565991,8.5323782,102.54529572,29.144,9.696845134107491,1.33670689505144,29.6487435044434,2.872,4.34
TLS,2014,100.0,106387172.964757,1286.0574587415394,-10361006.692856632,1.09323412253961,1.23479062245967,29.6880094244889,65.5,19.9,,9.0,0.975361585617065,1.05624532699585,0.724089980125427,12735.0,6.6399998664856,64.89132,29.81894,4.11131,0.52,7.160505654103692,72.1031742135095,84.4,49.676808251305,7.60483742,92.87577057,28.429,9.85000937057394,1.23479062245967,29.6880094244889,4.6395,3.828
TLS,2015,100.0,89018286.3131615,1340.4912714523643,0.0,0.977911379159453,1.13206106384468,29.9717249878564,65.5,19.9,,9.0,0.975411593914032,1.05270636081696,0.724089980125427,12549.0,6.53499984741211,64.89132,29.81894,4.11131,0.47,7.04727804389556,74.2458313013065,84.4,50.7983738927978,7.67216587,101.42063141,27.7,9.885698480215895,1.13206106384468,29.9717249878564,6.407,3.316
TLS,2016,100.0,71103471.388677,1220.977150127629,1534453.6582556367,0.878837918777464,1.04036906007607,30.2649608849469,65.5,19.9,,9.0,0.970537424087524,1.05684542655945,0.724089980125427,12989.0,6.81199979782104,64.89132,29.81894,4.11131,0.46,7.000663350636157,76.4083709987334,84.4,51.9107153426983,6.89625168,92.97782898,27.018,9.806391232282415,1.04036906007607,30.2649608849469,6.14,4.348
TLS,2017,100.0,72310857.7691101,1250.3917328085922,6244872.867725816,0.913906749160904,1.03427789218461,30.5662937405414,65.5,19.9,,9.0,0.964691042900085,1.06537890434265,0.724089980125427,8533.0,4.51700019836426,64.89132,29.81894,4.11131,0.47,6.954048657376754,78.5901191587368,84.4,53.0133669595974,6.75752544,86.74957275,26.487,9.69536995864487,1.03427789218461,30.5662937405414,5.3142,4.0898
