,Country,Year,Unnamed: 0,CC.EST,DT.TDS.MLAT.PG.ZS,EG.CFT.ACCS.RU.ZS,EG.CFT.ACCS.UR.ZS,EG.CFT.ACCS.ZS,EG.ELC.ACCS.RU.ZS,EG.ELC.ACCS.UR.ZS,EG.ELC.ACCS.ZS,GC.XPN.COMP.CN,GC.XPN.COMP.ZS,NY.ADJ.AEDU.CD,NY.ADJ.NNTY.PC.CD,NY.TTF.GNFS.KN,per_allsp.adq_pop_tot,per_lm_alllm.adq_pop_tot,per_sa_allsa.adq_pop_tot,per_si_allsi.adq_pop_tot,PV.EST,SE.ADT.1524.LT.FE.ZS,SE.ADT.1524.LT.FM.ZS,SE.ADT.1524.LT.MA.ZS,SE.ADT.1524.LT.ZS,SE.ADT.LITR.FE.ZS,SE.ADT.LITR.MA.ZS,SE.ADT.LITR.ZS,SE.COM.DURS,SE.ENR.PRIM.FM.ZS,SE.ENR.SECO.FM.ZS,SE.ENR.TERT.FM.ZS,SE.PRM.UNER,SE.PRM.UNER.FE,SE.PRM.UNER.FE.ZS,SE.PRM.UNER.MA,SE.PRM.UNER.MA.ZS,SE.PRM.UNER.ZS,SE.SEC.UNER.LO.FE.ZS,SE.SEC.UNER.LO.MA.ZS,SE.SEC.UNER.LO.ZS,SE.XPD.PRIM.ZS,SE.XPD.SECO.ZS,SE.XPD.TERT.ZS,SH.ALC.PCAP.LI,SH.DTH.COMM.ZS,SH.DTH.INJR.ZS,SH.DTH.NCOM.ZS,SH.H2O.BASW.ZS,SH.H2O.SMDW.ZS,SH.MED.CMHW.P3,SH.STA.ANVC.ZS,SH.STA.BASS.ZS,SH.STA.BRTC.ZS,SH.XPD.CHEX.GD.ZS,SH.XPD.CHEX.PC.CD,SI.DST.50MD,SI.POV.MPUN,SI.POV.MPWB,SL.EMP.MPYR.FE.ZS,SL.EMP.MPYR.MA.ZS,SL.EMP.MPYR.ZS,SL.EMP.WORK.FE.ZS,SL.EMP.WORK.MA.ZS,SL.EMP.WORK.ZS,SL.TLF.0714.SW.FE.ZS,SL.TLF.0714.SW.MA.ZS,SL.TLF.0714.SW.ZS,SL.TLF.0714.WK.FE.ZS,SL.TLF.0714.WK.MA.ZS,SL.TLF.0714.WK.ZS,SL.TLF.0714.ZS,SL.UEM.ADVN.ZS,SL.UEM.BASC.ZS,SL.UEM.INTM.ZS,SL.UEM.TOTL.NE.ZS,SL.WAG.0714.FE.ZS,SL.WAG.0714.MA.ZS,SL.WAG.0714.ZS,SM.POP.TOTL,SP.ADO.TFRT,SP.DYN.CBRT.IN,SP.DYN.WFRT,SP.M15.2024.FE.ZS,SP.M18.2024.FE.ZS,SP.MTR.1519.ZS,SP.POP.DPND,SP.POP.DPND.OL,SP.POP.DPND.YG,SP.POP.TOTL,SP.URB.TOTL.IN.ZS
818,CHN,2013,933,-0.35578978061676,28.104240298550735,43.0,85.0,65.8,100.0,100.0,100.0,,,169917164535.727,5239.785134007379,,36.829962863214,,2.33766895505745,55.3453447818698,-0.543789923191071,,,,,,,,9.0,0.997609972953796,,1.13402998447418,,,,,,,,,,,,,7.16,,,,91.2079079481676,,,95.6,81.2467982370502,99.9,4.71490669,329.78106689,15.4,,,2.48731333752508,5.65756230034039,4.23670052762045,50.6687813525531,49.8693084650265,50.227622997119,,,,,,,,,,,4.05,,,,,16.013,13.03,,,,,38.212545902084294,12.881930702859016,25.33061519922527,,53.013
819,CHN,2014,934,-0.337421417236328,24.0334652681873,46.9,86.4,68.8,100.0,100.0,100.0,,,187752787044.079,5753.408667802122,,,,,,-0.522584021091461,,,,,,,,9.0,1.00072002410889,,1.15319001674652,,,,,,,,,,,,,7.29,,,,91.9731192427815,,,96.2,82.9984788355712,99.9,4.77790594,363.00939941,15.6,3.9,,2.49496498933947,5.6232690085267,4.21870471027293,51.1605300185003,50.544143714645,50.8208923499414,,,,,,,,,,,4.1,,,,,16.39,13.83,,,,,38.877395999646055,13.378317113445362,25.499078886200692,,54.259
820,CHN,2015,935,-0.299674153327942,9.884291334971412,50.7,87.8,71.5,100.0,100.0,100.0,,,197057002183.224,6012.71864865345,,,,,,-0.552559673786163,,,,,,,,9.0,1.00246000289917,,1.1701899766922,,,,,,,,,,,,,7.35,4.13279712445999,7.52589476453976,88.3413091635005,92.7063422881616,,,96.5,84.7193140289753,99.9,4.93827963,393.77990723,15.1,,,2.49687941077804,5.57837683795497,4.19227171041194,51.5154878334357,51.0928383991784,51.2829513388511,,,,,,,,,,,,,,,978046.0,15.327,11.99,,,,,39.619217719490926,13.989920592548874,25.629297126942053,,55.5
821,CHN,2016,936,-0.267868012189865,19.309061113099364,54.6,89.3,74.4,100.0,100.0,100.0,,,200078614800.498,6078.485221504067,,,,,,-0.502221345901489,,,,,,,,9.0,1.00508999824524,,1.18367004394531,,,,,,,,,,,,,7.18,,,,93.4078793193365,,,96.6,86.4094766696777,99.9,4.97955608,398.78921509,14.8,,,2.49631979923902,5.52970989198913,4.16276409039282,51.8855478021796,51.6347122334436,51.7477492986605,,,,,,,,,,,,,,,,15.282,13.57,,,,,40.45789746210142,14.687399628380016,25.770497833721407,,56.736
822,CHN,2017,937,-0.291190564632416,20.290113713547807,58.5,90.5,77.1,100.0,100.0,100.0,,,220067586336.324,6658.943734734787,,,,,,-0.232558473944664,,,,,,,,9.0,1.00947999954224,,1.18761003017426,,,,,,,,,,,,,6.53,,,,94.0773253482316,,,,88.068308924773,,5.06592178,440.58850098,15.1,,,2.4943778165181,5.47890672081828,4.13108632323267,52.3083495717519,52.203113626393,52.2506371050039,,,,,,,,,,,3.9,,,,,14.901,12.64,,,,,41.544891677893226,15.49400729424024,26.050884383652985,,57.96
823,CHN,2018,938,-0.286587774753571,17.961954129163676,62.1,91.5,79.5,100.0,100.0,100.0,,,247624815977.905,7331.859806010509,,,,,,-0.298641502857208,,,,,,,,9.0,1.01135003566742,,1.19551002979279,,,,,,,,,,,,,5.73,,,,94.7135009826134,,,99.6,89.6942179411797,,5.16790485,504.79974365,14.8,,,2.48695404508385,5.42176820331682,4.0934700524094,52.9885140313138,53.0094985362035,53.0000037406797,,,,,,,,,,,4.93,,,,,13.325,10.86,,,,,42.59355638853679,16.369816309205003,26.22374007933179,,59.152
824,CHN,2019,939,-0.312405079603195,13.114062906050597,65.8,92.7,82.0,100.0,100.0,100.0,,,254894715503.291,7470.113814859154,,,,,,-0.259810864925385,,,,,,,,9.0,1.0117199420929,,1.19866001605988,,,,,,,,,,,,,5.73,3.54971055780421,6.81721294175657,89.6330763010546,95.3173719016687,,,,91.2881365395444,,5.3502779,539.6194458,13.8,,,2.48358965638564,5.37027975476748,4.06037421655952,53.4989814412843,53.6281928862066,53.5695610005954,,,,,,,,,,,5.15,,,,,12.939,10.41,,,,,43.438327753344346,17.244321857089577,26.19400589625477,,60.308
825,CHN,2020,940,-0.0709566846489906,9.99099966183801,69.5,93.6,83.8,100.0,100.0,100.0,,,260804229509.622,7510.442655693926,,,,,,-0.473098784685135,99.7628707885742,1.00010001659393,99.7524795532227,99.7573318481445,95.0481491088867,98.3811721801758,96.7395172119141,9.0,1.00977003574371,,1.18023002147675,,,,,,,,,,,,,4.58,,,,95.8903136606767,,,,92.8514970076321,,5.59359741,583.43218994,11.9,,,2.52105337875049,5.26733685798535,4.02158686402308,53.4186171923835,53.4777489041535,53.4509277690612,,,,,,,,,,,5.61,,,,,11.73,8.52,,0.1,2.8,,44.14078324173063,18.15923341112138,25.981549830609246,,61.428
826,CHN,2021,941,0.030393473803997,5.958995670407741,72.4,94.5,85.9,100.0,100.0,100.0,,,314544773143.122,9015.348004136764,,,,,,-0.51672887802124,,,,,,,,9.0,1.00856995582581,,1.16430997848511,,,,,,,,,,,,,,,,,96.6944491607209,,,,94.385756597916,,5.38360548,670.5145874,11.6,,,2.56718514375071,5.17584812731245,3.98499801866008,53.790798206746,53.8520165507534,53.8240699514201,,,,,,,,,,,5.11,,,,,11.048,7.52,,,,,44.54590463368099,19.007429792135383,25.53847484154561,,62.512
827,CHN,2022,942,0.0159702487289906,4.485508325205764,75.8,95.2,87.8,100.0,100.0,100.0,,,,,,,,,,-0.441073626279831,,,,,,,,9.0,,,1.14534997940063,,,,,,,,,,,,,,,,,97.6469295532532,,,,95.8923614069453,,,,,,,2.47727914990241,5.16274605126319,3.9410743669091,54.5369262150319,53.9897307450136,54.2386589336359,,,,,,,,,,,,,,,,11.146,6.77,,,,,44.86239929819295,19.87850439536272,24.983894902830237,,63.56
828,CIV,2000,943,-0.777199268341064,32.99153144189589,1.6,37.0,17.9,23.8,81.6,48.7,,,383726823.691088,528.2273628606335,-2172642778867.2175,,,,,-1.24080407619476,52.125171661377,0.735809981822968,70.8407211303711,60.7236518859863,38.6145095825195,60.8606605529785,48.7407608032227,10.0,0.746659994125366,,,1270523.0,742267.0,54.1469497680664,528256.0,38.1339912414551,46.098560333252,,,,41.55833,32.66512,22.04268,4.21,69.4821160825989,6.48466427969084,24.0332205828772,70.6328654119712,23.086655423663,,87.6,20.683503003502,62.8,6.12679291,54.16062546,,,,0.325520985909089,1.12728160224938,0.828359622531522,6.09645264150086,24.7799682050922,17.8145634725646,45.9259259259,60.6356968215,53.5626535627,54.0740740741,39.3643031785,46.4373464373,40.7,,,,,,,,1994135.0,140.972,44.753,,,,,90.73201319210258,4.96133229836477,85.77068089373782,,43.155
829,CIV,2001,944,,57.16715401223311,1.5,36.1,17.3,24.6,82.1,49.7,484078000000.0,47.40415914263219,392849021.781472,531.832914901961,-1859479123799.6377,,,,,,,,,,,,,10.0,0.761569976806641,,,1226123.0,723845.0,50.9050598144531,502278.0,35.0311508178711,42.9351615905762,,,,42.21462,,19.42326,4.21,,,,70.7542299686215,23.563048593215,,,21.2855190678722,,6.01767921,54.03316116,,,,0.336806753174654,1.15609536041585,0.84810932610315,6.19347905848015,24.6940490100997,17.7393359559164,,,,,,,,,,,,,,,,140.735,44.194,,,,,91.91779263914805,4.909879541884797,87.00791309726324,,43.568
830,CIV,2002,945,-0.801531195640564,73.49031204168787,1.6,34.8,17.0,26.8,82.7,51.4,523528000000.0,46.02209293943693,478824168.241834,569.5340144206393,-1329805085692.662,14.4262605064228,,,14.4262605064228,-1.91973388195038,,,,,,,,10.0,0.734990000724792,,,1273189.0,763412.0,51.8832397460938,509777.0,34.4313583374023,43.1302299499512,,,,,,17.32955,4.36,,,,70.8735531188732,24.0067422283943,,,21.8879803598737,,5.90386152,57.24786377,13.0,,,0.346495976702305,1.16862714106832,0.857340341696657,6.40820785823181,24.780460022264,17.8241009626961,,,,,,,,,,,,,,,,139.734,43.53,,,,,92.68261563067917,4.885836186343621,87.79677944433556,,43.983
831,CIV,2003,946,-1.01384484767914,47.67250529077743,1.6,33.95,16.7,26.1,83.3,51.5,539400000000.0,42.41566407171503,577982686.078107,674.4414690435065,-1149309556735.2363,,,,,-1.80326271057129,,,,,,,,10.0,0.792500019073486,,,1424769.0,796113.0,52.8610305786133,628656.0,41.4800910949707,47.1526412963867,,,,,,18.69688,4.35,,,,70.9904699748775,24.0859299166158,,,22.4905747331287,,5.47972536,64.14105988,,,,0.359253734984265,1.17272811432113,0.862645702537923,6.71587111298523,24.7971459966539,17.9048756726473,,,,,,,,,,,,,,,,138.56,43.015,,,,,92.67957064451396,4.875716468142294,87.80385417637166,,44.399
832,CIV,2004,947,-1.24132347106934,99.18002347114108,1.5,33.2,16.5,26.9,83.9,52.4,545800000000.0,43.55598116670657,638911372.532682,740.2024071444913,-1713283811889.8604,,,,,-2.11492109298706,,,,,,,,10.0,,,,,,,,,,,,,,,20.22161,4.35,,,,71.1053199610773,24.164870833197,,,23.0936137803389,68.0,5.47516584,67.6804657,,,,0.373452302315717,1.19644642770325,0.880648234840825,6.99315604760166,24.9856708675137,18.0816072223035,,,,,,,,,,,,,,,,134.459,42.227,,,,,92.2494011677462,4.853625347984102,87.39577581976212,,44.817
833,CIV,2005,948,-1.24978721141815,96.69117216978847,1.4,33.0,16.4,36.2,86.4,58.9,563400000000.0,42.22438731919358,667439218.770834,791.3772604420035,-1926349747534.495,,,,,-2.25952887535095,,,,,,,,10.0,,,,,,,,,,,,,,,20.0,4.26,,,,71.217059799243,24.2429225324484,,87.3,23.818461396621,55.1,5.00639105,62.34985352,,,,0.386603683369456,1.21380744576667,0.894319526028976,7.27875917069174,25.140948113335,18.2420994297789,,,,,,,,,,,,,,,2010824.0,130.581,41.602,,8.2,34.5,29.7,91.56310897848236,4.824195125970755,86.73891385251162,,45.234
834,CIV,2006,949,-1.20752882957458,87.18832921060589,1.5,32.8,16.4,34.1,91.2,60.2,589400000000.0,45.75731697849546,691101443.111745,794.2612152565706,-2188325974932.048,,,,,-1.86186838150024,38.5699996948242,,,,,,,10.0,0.786679983139038,,,,,,,,,,,,45.77992,30.52987,21.9331,4.23,,,,71.326376049963,24.3205097542301,,84.8,24.5514184482042,56.8,4.76326609,60.48682404,,,,0.396060605820761,1.22615906653697,0.903518832076549,7.58787693627651,25.450751592331,18.5078618751354,,,53.2,,,46.8,45.7,,,,,1.95,2.87,2.4,,126.975,40.91,,,,,90.7475138425302,4.792563917785446,85.95494992474475,,45.652
835,CIV,2007,950,-1.09506964683533,95.76931909299678,1.6,33.2,16.7,29.3,85.8,55.3,640400000000.0,43.635868083946576,819614930.214901,904.2111369435152,-1931094014970.0725,,,,,-1.83957278728485,,,,,,,,10.0,0.788030028343201,,0.506429970264435,,,,,,,,,,43.95862,30.35379,23.9028,4.19,,,,71.4332608666322,24.3976310262985,,,25.2923605973269,,4.55249786,64.6838913,,,,0.407895014979467,1.23680999050831,0.912520623772028,7.93667692201261,25.764133251235,18.7896490278691,,,,,,,,,,,,,,,,123.437,40.248,,,,,89.83331332923416,4.762926519563578,85.0703868096706,,46.071
836,CIV,2008,951,-1.11905133724213,99.82712051398632,1.6,33.9,16.9,35.6,88.8,60.3,711700000000.0,42.492089079945075,994072457.467569,1058.7422843284696,-1497241813762.7676,26.8140347801873,,4.54823284931689,32.2946206312963,-1.80406737327576,,,,,,,,10.0,0.786679983139038,,0.552089989185333,,,,,,,,,,43.09156,31.28736,23.77474,4.22,,,,71.5377104551999,24.4742852236951,,,26.0411623083941,,4.56869602,75.87518311,17.4,,,0.415406533157678,1.24611006261626,0.919011405171693,8.2665378792223,26.2171138865323,19.1491938380697,,,,,,,,,,,,,,,,120.676,39.676,,,,,88.88231429269318,4.737599904161421,84.14471438853177,,46.491
837,CIV,2009,952,-1.11738514900208,95.88966965867148,1.7,34.55,17.5,31.0,87.2,57.3,745000000000.0,44.611846990347075,983127968.233861,1059.6737818052409,-1212969905894.9275,,,,,-1.32086253166199,,,,,,,,10.0,0.806249976158142,,0.528699994087219,1618142.0,875719.0,51.0604286193848,742423.0,42.2445983886719,46.5987205505371,,,,41.76716,34.34535,21.93434,3.53,,,,71.6390606663563,24.5500512161242,,,26.7970814130263,,4.46966648,72.83110809,,,,0.424983818396172,1.24810775082811,0.921859742117493,8.73481529855059,26.8135769041132,19.6479974070592,,,,,,,,,,,,,,,,118.605,39.179,,,,,87.94189531012405,4.716979588646281,83.22491572147777,,46.91
838,CIV,2010,953,-1.17285454273224,29.82296378568249,1.8,35.6,18.3,31.9,87.9,58.4,800475000000.0,43.582002602479434,1055033450.91357,1070.9502322354049,-569250764553.3877,,,,,-1.5838942527771,,,,,,,,10.0,,,0.51282000541687,,,,,,,,,,42.66416,33.09796,22.23469,2.82,61.75800690055,8.18791100268325,30.0540830023275,71.7379636235924,24.6253454515468,,,27.5606050351637,,4.41577387,71.98825836,,,,0.421722206531678,1.25253709235991,0.921078687034057,9.19088758455417,27.4399241586876,20.1593654388407,,,,,,,,,,,,,,,2095185.0,119.999,38.815,,,,,86.97295112313684,4.698137551264747,82.2748135718721,,47.33
839,CIV,2011,954,-1.03099358081818,33.066545348507745,1.9,37.2,19.3,26.3,88.1,55.8,719800000000.0,43.316563560648,981199045.704794,1047.2789087661945,-792681611309.8193,,,,,-1.40580761432648,,,,,,,,10.0,0.827920019626617,0.676990568637848,0.666620016098022,,,,,,,,,,39.55984,32.71681,25.85954,2.12,,,,71.8344159722769,24.700166779064,,,28.3316063644831,,4.39700699,72.44979095,,,,0.438407339845824,1.25057742824377,0.924003196717978,9.80178206142009,27.9156276788649,20.6320498459353,,,,,,,,,,,,,,,,117.265,38.435,,,,,86.66585985279455,4.655627686908778,82.01023216588578,,47.751
840,CIV,2012,955,-0.838509380817413,27.83535379442448,2.1,39.0,20.6,25.8,88.1,55.8,934674000000.0,44.542647184971266,1085248577.78665,1109.5762714038328,-1189066412390.713,,,,,-1.26346111297607,38.7500801086426,0.66430002450943,58.3326301574707,48.3099594116211,30.4617195129395,51.5926704406738,40.9816284179688,10.0,0.841369986534119,,,,,,,,,,,,39.59923,33.68582,24.76669,2.15,,,,71.928094480601,28.7375709803376,,90.6,29.1096545103652,59.4,4.4273715,74.48454285,,,,0.447262910723128,1.29502831938374,0.951314033878858,10.2990604816596,28.4337323697398,21.0813041049063,52.7784054586353,64.8084529221883,58.847256151634,47.2215945413647,35.1915470778117,41.152743848366,36.5,27.409,7.507,17.861,7.223,4.65,6.29,5.48,,113.986,37.742,4.5,9.8,33.2,29.6,86.86747916720083,4.590466144971526,82.2770130222293,,48.172
841,CIV,2013,956,-0.739937126636505,9.19183791697683,2.3,41.5,21.6,34.5,89.9,61.5,1038900000000.0,49.535825144115925,1322136130.17738,1260.8533747247484,-783260596049.5625,,,,,-1.04872417449951,,,,,,,,10.0,0.857890009880066,0.662658989429474,0.611620008945465,1287197.0,666781.0,36.1733016967773,620416.0,32.5814208984375,34.3481712341309,63.7869987487793,52.2190017700195,57.9339981079102,39.28107,33.88244,24.89689,2.26,,,,72.0190003098845,31.5056813067325,,,29.894622861839,,3.71773791,71.52493286,,,,0.519857316632147,1.11340119113847,0.872826821887131,12.8438107738335,30.4196003080189,23.2957928494084,,,,,,,,7.658,5.414,12.159,4.255,,,,,112.985,37.137,,,,,86.76777501888519,4.523991836810691,82.24378318207451,,48.593
842,CIV,2014,957,-0.418946444988251,13.53495912812951,2.6,43.9,23.3,34.3,90.6,61.9,1183300000000.0,53.23791381905632,2185774665.0972,2020.672247324646,-636946908945.2168,,,,,-1.03716063499451,47.0397491455078,0.795610010623932,59.1243515014648,53.0206909179688,36.7842483520508,50.7019004821777,43.9084205627441,10.0,0.867160022258759,0.6910799741745,0.574500024318695,1162501.0,638456.0,33.8118515014648,524045.0,26.9257698059082,30.3167400360107,58.5513191223145,44.9783515930176,51.668529510498,39.09514,37.18136,21.02246,2.44,,,,72.1071370058076,33.2507794211575,,,30.6863860760485,,3.7310183,79.31149292,,,,0.628914117602685,1.43365852974615,1.10410673484844,13.3571606381775,31.5160461317001,24.0797802808569,,,,,,,,,,,,,,,,112.712,36.6,,,,,86.1620005046775,4.459789856953803,81.70221064772369,,49.014
843,CIV,2015,958,-0.462348997592926,13.87418482149216,2.9,47.0,25.1,39.2,86.5,62.6,1217083000000.0,33.396344351802185,1506534315.25966,1835.537821409253,0.0,47.5431892512525,,14.7420353506139,49.5547197611812,-0.835078060626984,,,,,,,,10.0,0.880309998989105,0.703029990196228,0.651319980621338,1071248.0,598860.0,30.9415893554688,472388.0,23.7534294128418,27.2987308502197,59.3779983520508,47.2750015258789,53.2319984436035,41.4065,34.19866,21.4443,2.57,57.8905845520958,9.14746068854232,32.9619530367746,72.1952372438825,35.0107478443883,,,31.4875187108368,,3.2198832,62.51667023,15.3,,52.4,0.760119227612424,1.84171272910537,1.39457711154319,13.7927916252682,32.4689298000518,24.747924707385,,,,,,,,,,,,,,,2175399.0,112.919,36.282,,,,,85.17832781593117,4.409006497204048,80.76932131872712,,49.444
844,CIV,2016,959,-0.555268585681915,6.125057008843701,3.3,50.3,27.3,36.7,92.0,64.3,1279169000000.0,33.27638225056986,1779925980.08562,1846.77296271616,229141756548.53613,,,,,-0.909238815307617,,,,,,,,10.0,0.896179974079132,0.718529999256134,0.688539981842041,730548.0,431727.0,21.7708301544189,298821.0,14.7195701599121,18.2038707733154,54.3672103881836,41.8385009765625,47.9993286132812,44.45114,30.67585,21.8988,2.65,,,,72.2826047701817,36.7854755505636,,93.2,32.2972577718512,73.6,3.32101274,66.39353943,,46.1,,0.913666831031176,2.35621259038462,1.75430302473952,14.2502379526911,33.5080083503755,25.472747509983,,,,,,,,8.846,3.312,5.146,1.896,,,,,112.076,35.959,,,,,84.21008707094163,4.376088710097684,79.83399836084394,,49.881
845,CIV,2017,960,-0.550527215003967,3.271630766678106,3.7,54.2,29.6,38.4,92.5,65.6,1382379040506.0,30.330965672447302,1835286675.68386,1918.4515870685573,-594200772933.5137,,,,,-1.0911158323288,,,,,,,,10.0,0.911790013313293,0.743610024452209,0.701770007610321,704168.0,412430.0,20.2731304168701,291738.0,14.0667896270752,17.1400604248047,51.8242683410645,40.7692413330078,46.204891204834,39.52525,31.42684,26.03471,2.71,,,,72.3694658949988,38.5754643830321,,,33.115740904564,,3.24693036,68.61872864,,,,1.20000871032601,2.74127785401142,2.09406777881562,14.8783121753959,33.222339918921,25.5193117853064,,,,,,,,12.389,2.239,6.396,3.273,,,,,111.545,35.863,,,,,83.28234210606676,4.358381658087483,78.92396044797928,,50.326
846,CIV,2018,961,-0.52569717168808,7.157811396764973,4.3,57.6,32.1,40.4,93.1,67.1,1483784687729.0,30.97388367221006,1778329629.53151,2098.2320680677462,-900986398139.3652,19.8250656754249,,7.11388204795389,22.3544426723901,-0.898008048534393,,,,,,,,10.0,0.926440000534058,0.768459975719452,,531743.0,333560.0,16.0150299072266,198183.0,9.36847972869873,12.6659297943115,51.9594383239746,44.9276809692383,48.3876419067383,47.29398,35.11957,14.02777,2.8,,,,72.4557428748714,40.3810137249807,,,33.9428009638578,,3.0916779,70.97071075,12.0,,37.3,1.56155897788867,3.15085620414744,2.47836029025382,15.5257926030414,32.8239082256327,25.5043761192084,,,,,,,,,,,,,,,,109.253,35.007,,,,,82.30973977406997,4.351465368677536,77.95827440539243,,50.779
847,CIV,2019,962,-0.564522325992584,3.899334736547645,4.8,61.5,34.7,42.1,93.7,68.6,1560900000000.0,32.37619236626405,1815497897.65783,2079.949481242538,-967087133837.6523,,,,,-1.03647410869598,76.4131393432617,0.823239982128143,92.8201904296875,83.6264724731445,86.7412490844727,93.1413497924805,89.8934173583984,10.0,0.940569996833801,0.793129980564117,0.764500021934509,488219.0,305964.0,14.38743019104,182255.0,8.46300029754639,11.4065599441528,50.1801795959473,44.4603805541992,47.2780609130859,,,,2.8,54.3054200963566,10.0346807490684,35.6599009600282,72.541058171011,42.1515450758296,,,34.7779674572536,,3.21496511,73.64801788,,,,2.02441241685691,3.61531575483505,2.93698211114053,16.1698753905846,32.4418646680331,25.5037701193362,,,,,,,,6.653,4.149,5.49,2.401,,,,,107.17,34.554,,,,,81.2839670616046,4.352588533793248,76.93137852781136,,51.239
848,CIV,2020,963,-0.55229663848877,8.722433047007334,5.5,65.2,37.4,43.7,94.3,69.9,1670550000000.0,28.722827229502023,1896005678.32343,2126.8481003580328,111362969954.62598,,,,,-1.03320527076721,,,,,,,,10.0,0.943599998950958,0.826719999313354,0.805649995803833,421374.0,276833.0,12.7773399353027,144541.0,6.60254001617432,9.67393016815186,48.0463104248047,42.3438606262207,45.157299041748,,,,2.85,,,,72.6253447367345,43.6416406173766,,,35.6210684573158,,3.62587261,85.17427826,,,,2.0736940603396,3.72119416159642,3.01832470548086,16.1912912742059,32.3519975500682,25.4573894537789,,,,,,,,,,,,,,,,105.891,34.197,,,,,80.24255357538766,4.341740460790484,75.90081311459717,,51.706
849,CIV,2021,964,-0.395680397748947,17.102053180301073,6.5,69.0,40.3,45.2,94.9,71.1,1694300000000.0,25.62840236634247,2164584452.49311,2334.270589552566,-233984636206.74805,,,,,-0.715018510818481,,,,,,,,10.0,0.952820003032684,0.859139978885651,,461941.0,290304.0,13.1803798675537,171637.0,7.72288990020752,10.439359664917,44.4440116882324,40.2443695068359,42.3203315734863,,,,,,,,72.738267015564,43.7664578960464,,,36.2910379646523,84.0,3.13269377,81.86914825,10.1,,29.2,2.15946863099259,3.78095957757251,3.08012850911064,16.4930155283857,32.6707327570393,25.6784970775584,,,,,,,,,,,,,,,,104.968,33.934,3.9,7.4,25.8,20.5,79.21473505149133,4.306684659721066,74.90805039177026,,52.18
850,CIV,2022,965,-0.348596215248108,15.056995972769432,7.4,72.4,42.6,45.3,95.0,70.4,1829212000000.0,22.45544662234378,,,-1486280720726.5508,,,,,-0.51637864112854,,,,,,,,10.0,0.956358850002289,,,438977.0,293992.0,13.1423797607422,144985.0,6.42679977416992,9.77040958404541,43.789478302002,45.4194717407227,44.6119384765625,,,,,,,,72.8509256505983,43.8921552555398,,,36.9620839390068,,,,,,,2.1427038032655,3.82386203236429,3.1017096651745,17.0553777094897,32.7408962080793,26.003080221769,,,,,,,,10.495,2.215,6.246,2.306,,,,,103.293,33.492,,,,,78.16371158482175,4.268691265945219,73.89502031887653,,52.661
851,CMR,2000,966,-1.32529211044312,39.70911888592887,1.0,20.8,9.8,9.2,79.0,41.0,,,176498236.813286,541.8453421505144,-362091453855.33154,,,,,-0.564015805721283,77.9624862670898,0.881699979305267,88.4224472045898,83.0982894897461,58.7217597961426,79.1945190429688,68.4091567993164,6.0,0.854179978370667,,,,,,,,,,,,,,,10.74,65.8894710534579,6.73070472905245,27.3798242134524,56.3102137004233,,,75.3,38.2963191886427,56.0,4.11237431,28.79333305,,,,1.23862978481224,2.64779921787184,1.96066954095219,8.06072618919122,28.7658555581184,18.669527554735,,,,,,,,,,,,,,,228383.0,142.596,41.018,,,,,94.40980762804637,6.454625627385262,87.9551820006611,,45.542
852,CMR,2001,967,,41.529921333566826,1.1,22.8,10.8,13.9,84.0,46.2,,,230446931.779319,556.3097040238922,-533712420696.782,,,,,,,,,,,,,6.0,0.868860006332397,0.810869991779327,,,,,,,,,,,,,,10.74,,,,57.0664321951166,,,,38.3301303382151,,3.88486743,27.46539497,13.2,,,1.13987484250475,2.18326076217371,1.67497411194011,8.75743476059134,30.3178656021757,19.8146924083719,41.29682,54.72944,47.50559,58.70318,45.27056,52.49441,15.9114,,,,7.46,,,,,141.754,40.775,,,,,93.51287158788136,6.370345612139216,87.14252597574215,,46.139
853,CMR,2002,968,-1.20911192893982,44.21228266472881,1.2,24.7,11.7,13.8,78.5,44.0,,,319765817.290503,620.8791880065719,-683180021703.2688,,,,,-0.677264809608459,,,,,,,,6.0,0.861000001430511,0.615400016307831,0.633899986743927,,,,,,,,,,,,,11.07,,,,57.8070159706812,,,,38.3674033125202,,4.02669907,31.41914558,,,,1.10024588468698,2.42825901390835,1.7826837518488,8.88012930010954,29.6757326268773,19.5665352460079,,,,,,,,,,,,,,,,139.577,40.954,,,,,92.56424522329372,6.285586921630847,86.27865830166287,,46.738
